55,60,55,48,48,53,55,60,55,60,55,60,51,63,55,53,46,53,51,51,60,53,46,53,48,53,63,58,48,58,53,70,48,48,58,55,55,55,53,51,60,58,70,55,51,55,51,53,58,58,55,55,55,48,48,53,58,60,53,58,58,60,51,55,58,60,55,48,53,55,55,60,53,58,51,55,60,65,48,65,51,55,53,39,55,46,65,63,51,58,58,60,51,43,58,55,55,60,58,55,65,55,55,55,53,53,53,51,43,58,63,58,60,55,48,46,53,55,58,60,55,60,58,46,51,60,58,43,60,55,53,53,51,60,46,55,53,55,60,65,55,48,60,55,63,55,48,53,53,53,48,63,60,58,63,48,53,58,55,65,55,58,55,53,53,60,55,48,58,58,51,53,58,60,58,55,51,55,53,46,63,55,55,51,58,55,60,55,55,53,60,63,55,60,65,51,55,63,53,55
53,63,51,53,53,51,55,60,55,60,53,58,48,60,58,58,48,55,48,53,58,48,46,53,48,51,53,53,55,55,51,58,51,51,48,60,48,55,48,53,58,53,55,53,53,55,58,51,48,55,55,51,55,48,53,55,60,58,48,55,60,55,51,55,53,55,55,55,55,51,60,67,51,53,51,58,63,53,51,65,48,55,48,55,53,48,55,53,48,55,58,48,48,48,58,53,55,55,55,55,55,53,58,55,48,55,53,51,46,53,58,53,65,53,53,46,53,58,53,63,53,51,58,55,53,58,60,46,53,51,55,51,51,58,55,51,51,51,60,63,51,48,55,48,48,53,46,63,58,51,46,58,53,55,48,48,53,55,53,67,55,43,51,55,53,60,55,48,58,55,51,48,55,55,55,58,51,58,48,43,53,55,51,55,53,55,60,48,51,67,58,58,60,63,55,55,51,53,51,55
51,63,53,48,53,51,58,55,55,58,60,58,48,63,58,48,48,55,51,53,58,53,48,51,48,51,58,51,51,55,53,67,51,48,58,55,53,55,51,53,63,60,67,51,51,55,51,51,60,51,55,55,55,48,48,55,58,55,55,58,55,55,48,58,51,55,60,55,55,51,55,67,51,55,51,55,63,63,48,65,48,55,51,43,51,46,58,48,51,55,60,60,51,43,55,51,51,55,58,51,67,53,53,58,51,55,55,48,46,55,60,55,60,48,48,46,58,58,51,63,53,48,60,51,48,63,60,43,53,55,51,48,53,58,41,46,48,55,60,67,55,48,55,55,58,53,46,51,58,48,43,60,60,51,58,46,48,53,51,60,51,55,48,55,48,60,55,48,65,53,46,48,58,58,53,60,48,63,51,48,60,51,53,48,51,55,65,51,53,48,55,58,60,55,55,48,48,63,48,48
53,72,55,53,53,53,63,58,58,60,58,60,55,63,51,65,53,51,53,55,53,48,58,53,48,53,60,60,65,67,58,65,58,55,48,55,51,55,53,55,63,53,63,53,55,55,58,51,55,60,58,48,60,51,53,65,60,55,48,60,60,58,55,55,53,55,60,60,63,53,58,72,58,55,55,60,63,55,55,63,53,65,48,60,53,43,63,53,48,60,60,60,55,55,63,58,51,55,63,55,65,51,58,67,48,58,58,51,48,55,58,55,65,58,51,55,63,55,53,60,48,58,65,58,55,60,58,51,53,55,51,55,55,58,63,51,51,51,60,60,63,51,60,58,53,55,55,60,58,55,51,55,58,51,55,58,55,53,48,58,60,55,51,55,60,63,60,53,65,53,55,51,65,63,53,58,51,60,48,53,55,55,58,53,53,55,63,53,53,60,63,60,63,67,55,55,51,63,53,55
51,67,55,46,55,53,58,60,60,58,55,60,55,60,53,58,55,51,51,53,60,48,58,48,48,51,60,60,63,53,55,67,53,55,48,53,53,55,58,53,65,60,67,51,51,60,55,48,58,58,43,48,55,53,55,60,55,63,55,63,63,55,48,60,55,51,55,55,60,60,48,53,60,63,60,60,67,65,48,67,51,65,53,60,51,46,53,58,53,60,63,53,55,51,60,60,53,65,58,48,67,51,60,58,51,55,46,53,43,41,55,55,55,53,53,48,63,58,58,65,48,51,60,43,60,65,58,43,53,48,51,51,55,60,58,48,43,55,58,58,60,51,60,55,55,48,51,55,60,58,48,60,48,58,53,55,58,53,51,60,58,51,48,60,60,58,65,58,67,53,53,48,63,63,55,60,51,55,48,48,60,55,55,58,51,58,65,55,51,48,65,65,63,53,55,55,51,58,48,51
53,65,55,53,55,53,60,58,55,63,63,63,53,63,55,53,51,60,53,60,58,55,55,60,53,58,63,65,60,58,53,65,53,51,63,48,55,58,55,53,63,60,63,55,55,60,55,55,58,55,60,53,58,53,55,60,58,58,58,60,67,53,48,53,55,60,63,65,58,55,60,63,55,60,53,55,70,65,58,63,48,65,51,46,51,48,60,60,53,60,63,65,55,48,60,60,55,65,55,53,65,53,48,63,53,55,58,55,53,58,58,60,67,51,53,48,60,58,58,65,55,51,58,53,55,67,55,55,58,63,55,48,55,60,51,48,55,55,60,65,58,53,60,55,58,63,51,51,58,55,46,63,60,60,60,48,60,55,53,60,60,60,46,53,53,60,60,51,70,48,51,51,58,60,55,58,55,65,53,53,60,55,60,53,58,55,60,53,55,53,65,63,58,65,58,55,51,65,51,63
51,53,53,65,48,51,55,55,51,55,53,60,53,55,55,55,46,48,48,55,55,53,51,60,46,58,60,60,58,60,53,60,55,48,58,51,51,48,48,55,55,55,60,53,46,53,55,48,55,46,53,46,55,51,53,55,60,51,55,58,53,53,48,51,53,63,55,55,53,53,53,60,46,55,51,48,60,60,55,53,48,55,55,43,51,55,60,65,51,51,53,60,53,43,53,55,48,65,48,51,55,51,48,48,51,46,55,51,46,63,48,63,60,48,48,53,51,55,60,58,63,48,55,46,48,63,53,58,60,53,51,51,46,55,48,48,58,58,58,60,48,51,55,51,55,60,48,58,53,46,48,60,55,60,55,48,58,51,53,65,53,55,48,51,55,55,55,48,67,48,48,48,51,48,55,58,53,58,48,53,58,53,55,63,63,48,48,51,48,65,53,60,51,58,55,60,46,55,51,65
48,43,51,48,46,51,51,55,46,51,51,55,48,46,58,48,48,46,48,53,53,53,46,48,48,48,55,53,48,51,48,55,48,46,48,43,48,46,51,55,58,51,55,48,41,51,48,51,51,48,51,53,48,51,51,48,48,48,51,51,43,51,43,53,51,58,43,53,51,51,53,58,41,43,48,48,53,55,48,46,48,48,53,41,48,43,51,53,48,51,43,53,51,41,46,53,48,55,48,53,53,48,46,41,48,43,58,51,43,53,53,48,58,48,46,43,48,51,60,48,48,46,53,48,46,53,46,58,55,55,48,55,39,55,39,48,55,51,51,51,43,48,51,55,55,55,48,48,46,43,43,55,55,51,55,48,55,48,48,55,53,46,48,51,51,53,46,46,46,51,48,46,43,43,48,53,53,48,46,51,53,51,48,58,55,41,43,51,48,48,43,48,41,46,53,43,43,53,51,55
48,43,48,48,43,48,51,51,43,48,48,55,48,46,48,46,48,43,46,53,51,48,51,48,46,48,51,48,60,51,51,55,55,43,53,46,46,43,48,48,55,43,55,48,41,48,48,46,48,46,43,53,46,48,53,51,55,46,51,48,43,46,43,51,51,51,48,53,48,48,53,51,46,48,43,46,43,48,58,46,48,48,53,48,48,43,55,48,48,43,39,43,53,43,43,48,46,48,43,48,48,51,46,43,46,43,51,48,39,51,48,55,53,48,43,51,39,46,51,43,51,46,48,41,46,48,46,55,48,39,48,53,43,48,41,51,46,48,48,51,41,48,51,48,58,46,48,51,43,43,41,55,51,48,53,48,53,46,43,55,43,43,48,46,53,51,48,46,46,48,46,46,43,46,48,55,46,51,46,55,51,48,41,58,48,43,43,48,43,46,43,41,43,41,43,46,43,48,39,46
48,51,53,55,55,51,55,55,43,53,55,53,55,48,53,51,48,53,53,63,51,53,55,51,46,48,55,53,60,53,51,60,53,46,55,48,46,46,53,55,60,53,60,51,48,53,51,51,55,48,53,58,55,53,55,55,58,51,55,55,48,51,41,55,51,55,58,67,53,53,60,60,48,58,51,53,46,60,58,48,51,53,63,55,48,51,60,48,51,53,48,55,55,55,43,51,46,51,48,46,55,53,48,53,51,43,60,51,43,63,53,55,58,48,48,53,53,48,55,46,51,48,58,51,46,48,48,53,58,58,51,53,43,55,48,48,65,48,55,55,53,53,55,55,48,51,51,51,43,46,43,51,58,51,55,51,53,46,43,55,53,51,46,51,55,53,51,48,53,48,53,46,51,51,48,53,48,60,48,58,58,53,48,60,53,43,48,53,48,60,48,41,48,60,43,60,43,55,55,55
53,58,53,48,63,51,60,60,58,60,60,60,60,53,60,60,53,60,51,58,53,58,60,55,55,53,48,58,67,58,55,65,60,53,51,53,48,51,70,55,63,72,58,53,58,55,63,48,53,53,60,46,55,53,63,58,67,51,55,60,55,48,51,58,51,53,65,60,60,55,55,55,55,65,55,51,55,58,63,58,53,55,48,65,51,55,60,55,55,55,60,53,55,63,51,55,48,60,55,48,60,53,58,58,53,51,55,55,51,51,55,58,60,48,53,55,60,58,55,51,46,48,58,53,63,58,53,53,46,58,53,55,53,58,60,51,43,53,55,55,63,53,63,55,51,53,55,53,55,53,53,58,46,55,51,53,58,51,48,60,58,58,48,55,67,58,63,55,67,51,55,51,60,51,51,58,53,65,51,58,55,60,63,58,55,51,60,53,53,60,58,48,58,60,46,60,48,51,48,55
55,53,53,65,60,60,58,63,55,60,58,55,67,48,67,55,48,60,55,63,58,60,65,60,55,58,53,60,58,55,55,60,55,53,58,60,55,46,58,60,65,55,60,55,63,53,67,55,58,55,60,70,58,58,67,55,63,48,55,60,55,55,51,60,55,60,67,58,55,58,58,60,55,63,55,55,58,67,60,58,55,58,63,51,53,55,55,53,55,60,58,65,55,53,53,58,55,58,51,60,67,55,60,63,55,48,60,55,48,58,55,58,60,55,55,55,60,58,63,51,55,53,60,55,55,60,51,60,67,58,58,55,51,63,67,53,60,60,60,55,63,55,63,58,55,60,55,60,58,53,51,60,51,58,60,55,55,55,53,55,67,60,53,48,65,55,58,58,55,55,55,55,60,55,53,60,58,72,53,60,67,60,55,65,55,48,58,58,55,55,53,53,55,46,55,63,51,55,58,58
58,46,58,58,55,55,53,63,63,55,51,55,63,46,60,48,51,55,58,63,58,51,58,55,53,58,51,55,55,58,55,55,48,51,58,53,53,43,55,53,60,51,63,55,58,51,63,51,48,55,55,53,51,60,58,46,55,53,63,58,51,48,48,55,53,58,63,60,55,60,53,55,55,53,53,53,55,60,58,51,60,53,55,46,58,53,55,51,60,55,53,58,53,51,48,55,55,55,48,55,58,60,60,48,60,46,55,58,43,53,55,58,53,55,58,55,46,63,58,48,60,53,55,53,55,55,46,58,55,48,58,55,43,58,51,55,53,60,55,48,48,55,55,48,55,55,60,60,48,58,48,63,55,53,55,58,60,58,53,60,55,55,53,53,55,51,55,55,48,55,53,58,51,51,58,63,58,65,58,55,55,55,53,60,55,43,48,53,58,53,48,55,51,51,55,58,51,53,53,55
60,46,55,48,53,53,48,58,53,55,46,48,55,48,60,53,58,48,55,53,55,48,51,53,51,60,51,53,51,48,55,48,51,53,53,43,48,43,51,51,60,48,55,58,46,46,58,51,43,51,53,43,43,60,53,46,55,55,53,60,48,51,48,48,48,58,55,55,53,60,53,58,55,48,51,53,48,51,53,41,58,46,48,48,58,41,53,51,60,48,46,48,51,48,51,53,60,51,48,55,51,63,51,48,60,46,53,58,43,46,53,55,51,53,53,53,41,53,48,41,48,53,55,51,51,51,48,58,43,58,60,55,46,53,48,51,43,58,53,43,48,58,58,48,51,53,58,60,51,58,51,55,48,51,48,55,55,58,58,60,53,51,51,51,55,48,48,48,48,58,48,60,48,48,58,58,58,53,58,53,48,51,48,53,53,46,43,53,60,55,48,51,41,48,55,48,48,48,43,48
60,53,60,58,48,58,51,60,48,51,51,48,58,48,58,55,60,53,60,60,60,48,51,55,53,60,55,58,51,55,58,53,51,60,60,43,48,48,51,51,60,43,55,60,53,48,58,58,46,55,53,70,48,63,55,46,58,58,53,60,51,63,53,58,55,58,55,63,55,65,55,55,60,51,48,60,51,55,55,41,60,48,58,65,58,60,60,51,63,55,48,60,55,63,48,55,60,55,48,58,48,63,51,46,67,48,58,60,41,58,63,55,48,58,58,51,43,53,58,43,55,63,63,46,46,46,48,55,55,58,60,58,46,58,55,55,67,55,51,48,53,60,60,51,51,55,58,55,53,60,51,55,55,51,55,58,55,58,55,58,58,43,53,53,55,48,46,48,48,60,55,63,46,53,55,58,60,55,63,55,55,55,48,55,58,43,46,55,63,63,48,46,43,55,55,53,53,55,58,58
63,55,63,60,48,65,60,65,58,55,55,60,65,55,60,60,65,63,63,60,63,53,58,67,60,63,60,60,58,60,65,60,55,65,53,60,58,55,55,48,63,48,63,63,63,53,60,60,53,67,51,65,58,67,55,53,65,60,55,67,60,65,60,67,58,63,63,55,63,67,58,55,70,55,53,65,60,63,60,48,67,55,53,65,65,60,63,58,67,60,51,63,67,63,60,58,70,58,60,60,53,67,60,48,70,51,60,63,48,48,63,60,55,67,65,58,48,63,55,51,53,70,65,48,53,53,60,60,58,51,67,67,48,63,60,63,55,63,55,55,55,65,67,53,60,60,65,51,55,67,55,67,60,58,60,67,63,63,60,55,58,60,60,65,60,55,48,48,55,70,67,70,48,58,60,63,65,60,67,63,55,60,53,55,60,48,53,63,67,55,58,55,43,46,55,51,60,58,58,65
65,53,63,51,46,63,60,65,65,60,53,60,65,55,67,67,67,60,60,60,65,48,60,60,65,67,48,60,51,63,67,55,55,72,55,63,55,58,60,48,65,48,55,67,60,53,65,60,55,70,51,53,55,67,55,55,55,55,58,63,60,63,65,70,63,63,58,63,60,70,60,58,70,48,58,63,63,48,60,51,70,60,51,55,67,51,60,55,67,63,48,48,67,58,63,60,70,60,65,67,46,65,67,48,67,53,58,67,46,53,63,55,65,70,67,63,48,60,60,58,48,67,60,55,58,51,63,60,51,48,67,67,48,60,60,67,55,67,51,48,46,67,67,53,53,60,65,55,60,70,55,60,55,60,48,72,63,65,65,58,63,55,65,65,65,58,53,55,55,70,67,72,46,58,63,63,70,58,67,63,48,60,53,53,58,51,53,65,70,67,58,67,51,65,60,51,65,60,51,55
65,48,55,48,41,60,58,55,55,55,48,60,58,53,60,65,67,55,55,48,63,46,55,51,65,72,60,55,48,55,67,55,48,63,53,58,55,55,53,43,58,55,60,67,51,48,55,55,53,60,48,58,48,67,53,53,60,48,51,58,58,58,60,63,60,55,48,65,53,67,55,55,63,48,55,55,65,48,55,48,67,58,46,41,67,55,63,51,65,53,43,53,65,43,60,55,67,55,63,63,55,65,65,43,65,51,51,65,43,51,58,46,58,70,60,55,46,58,55,55,51,63,53,48,51,53,60,53,48,46,67,70,46,55,48,67,48,70,48,53,41,67,65,48,51,53,63,51,58,67,55,58,53,55,48,67,55,65,67,55,55,55,67,63,55,55,46,51,60,67,63,67,48,55,63,60,67,48,65,58,51,53,53,48,51,51,55,63,67,53,53,63,48,53,65,46,65,58,48,46
63,55,55,60,55,65,60,63,55,53,53,53,58,55,60,67,70,60,58,67,67,51,72,60,72,70,53,70,51,53,72,55,55,67,60,53,55,55,51,53,70,51,53,67,60,48,53,60,60,72,67,53,58,67,60,58,58,51,58,65,67,67,60,70,67,60,53,48,58,67,67,70,63,48,63,63,65,58,58,48,67,58,60,48,65,48,63,55,63,60,48,58,65,46,65,67,67,58,60,67,43,67,58,55,67,55,55,65,58,58,63,60,70,67,60,58,51,58,63,53,55,65,63,72,60,55,65,55,67,67,67,67,51,65,60,67,65,67,55,55,60,70,67,60,48,60,63,48,60,67,58,60,51,51,55,65,58,63,65,60,67,53,67,72,67,55,53,58,65,70,65,70,48,55,63,55,67,58,65,63,63,67,55,63,58,55,60,70,67,55,58,63,55,43,65,58,67,58,55,58
58,55,58,48,48,63,63,63,60,58,48,53,60,55,55,58,67,65,58,60,63,48,60,53,60,63,51,63,53,55,67,53,51,60,53,55,55,60,55,46,63,43,48,63,63,53,48,58,58,67,60,46,55,67,53,55,60,55,55,60,60,60,58,70,60,53,55,58,55,67,60,63,63,55,58,60,67,53,58,51,65,55,53,48,63,48,60,51,65,60,48,55,67,51,63,60,65,58,60,67,48,60,53,51,65,55,53,65,55,55,63,53,65,67,60,55,39,63,55,58,53,63,60,63,58,55,60,55,55,60,63,67,48,63,51,67,55,67,53,55,53,67,63,55,53,58,60,53,60,65,51,67,48,55,55,70,58,60,63,53,65,55,65,67,58,55,53,55,60,65,65,70,48,55,60,63,67,48,63,63,55,63,55,53,55,55,60,67,65,51,55,63,51,58,63,48,65,55,53,55
60,53,60,55,53,65,65,63,67,60,51,60,67,55,60,65,72,60,58,53,60,53,60,63,60,63,58,67,67,60,67,58,67,65,58,60,55,67,67,55,70,48,51,67,60,53,55,60,58,70,55,53,60,67,60,63,63,60,60,60,67,55,63,70,63,60,60,60,60,70,60,55,70,53,60,65,67,55,72,53,67,58,55,58,65,51,60,60,65,63,53,53,72,63,63,65,67,55,58,67,51,65,60,55,67,60,60,67,55,48,53,63,67,67,63,70,46,63,58,60,48,65,67,60,60,55,65,72,48,65,65,67,53,67,51,70,55,65,55,58,55,67,70,55,55,60,63,53,67,67,60,67,58,58,55,70,63,63,63,60,65,58,67,65,67,60,55,58,65,67,67,70,53,58,63,63,67,53,65,67,55,65,55,51,63,60,60,67,67,63,58,63,51,58,58,53,65,51,55,55
60,51,60,60,53,63,65,60,60,65,53,63,63,53,65,60,65,58,58,58,63,55,60,67,67,65,51,70,63,58,63,53,60,60,65,65,51,55,60,58,67,51,53,65,55,55,60,58,60,70,55,60,63,65,60,55,58,58,60,55,58,63,65,70,65,65,58,65,55,65,63,55,60,51,63,63,70,51,70,58,65,51,60,51,65,55,60,53,63,67,53,58,67,55,55,72,65,58,60,67,46,65,65,55,65,55,67,65,53,60,58,53,65,67,58,72,43,63,63,65,60,63,65,60,55,58,60,70,55,58,65,65,48,67,53,67,67,65,60,58,53,67,65,58,48,63,60,55,63,63,55,60,60,58,51,65,60,65,65,58,67,53,67,60,67,58,53,60,60,67,70,67,48,55,63,63,65,55,65,70,55,67,51,60,65,58,55,67,65,67,53,65,55,60,60,55,67,55,58,65
63,48,55,58,53,60,63,58,53,58,53,60,55,53,63,60,63,55,53,53,63,58,58,63,67,65,60,63,60,53,60,58,55,60,60,63,55,58,67,51,60,48,58,63,55,51,60,55,63,63,55,58,60,60,58,48,67,53,58,53,55,63,63,65,63,65,55,60,55,58,60,55,55,51,58,60,63,58,65,58,60,53,55,46,60,55,65,53,60,60,51,60,65,48,55,60,60,55,58,72,51,65,53,55,60,53,65,60,51,58,58,58,63,65,48,67,43,63,60,63,58,60,60,58,51,60,60,65,55,60,65,67,51,60,48,67,60,60,58,63,53,60,63,60,51,60,58,53,60,55,60,58,58,51,55,60,60,63,65,58,63,63,67,63,70,55,51,51,58,63,67,67,48,53,63,60,60,53,58,67,55,60,48,63,60,58,55,65,58,60,53,67,48,58,65,53,65,55,55,60
60,46,53,48,48,58,60,60,58,58,53,58,53,53,63,58,60,58,51,58,60,48,55,55,63,60,53,60,41,55,63,53,48,60,51,51,51,55,58,46,63,48,53,58,55,46,58,51,60,65,55,55,55,58,51,58,55,48,48,55,60,65,60,70,58,55,53,48,53,58,60,55,55,48,55,58,65,53,55,58,58,55,51,43,55,43,65,51,58,58,48,55,67,46,55,60,63,53,60,67,46,65,58,48,58,48,60,58,48,58,58,55,67,65,53,60,46,58,53,63,53,63,51,60,48,58,63,55,55,55,60,67,48,60,51,65,51,55,53,53,48,55,60,53,51,55,53,48,58,53,53,63,55,55,55,65,58,60,60,48,63,48,60,60,60,55,48,48,63,65,70,60,43,51,60,58,58,53,55,65,55,58,53,53,53,53,53,67,55,51,51,63,46,53,60,48,60,55,53,48
58,53,60,55,51,60,63,60,58,65,48,60,60,55,58,55,67,65,55,60,60,46,58,55,63,63,60,60,55,60,67,51,58,65,58,63,55,60,60,53,60,43,41,60,60,48,65,58,60,67,48,58,63,63,60,58,63,53,58,60,60,60,60,70,63,58,63,63,63,63,58,55,63,55,63,55,60,48,58,48,65,55,48,65,63,48,67,55,63,58,48,55,70,65,58,60,63,60,58,67,43,63,55,48,60,58,60,60,53,55,55,63,65,67,60,67,48,63,55,58,58,65,58,55,63,53,65,60,51,43,60,72,53,65,67,65,55,58,53,48,51,60,65,55,55,58,60,70,60,60,60,63,58,58,53,67,60,58,55,55,63,48,65,67,67,58,53,55,65,67,70,63,51,55,60,60,60,58,60,67,53,58,55,58,58,55,60,67,58,63,55,63,53,67,58,48,63,55,55,58
63,60,67,60,65,70,72,72,67,67,60,63,67,63,70,67,60,67,63,65,67,60,63,70,63,65,58,67,65,51,67,63,60,63,60,72,58,60,72,60,67,55,48,63,67,60,67,58,72,67,65,60,65,67,67,67,65,63,65,67,63,65,65,70,67,63,67,55,67,67,65,65,67,58,65,67,67,63,63,67,70,65,60,55,67,51,63,67,67,65,58,60,67,55,60,67,67,67,60,67,53,65,58,65,67,60,70,65,58,58,63,63,70,67,60,67,58,63,60,67,55,67,67,65,67,60,63,67,63,60,63,70,53,70,60,67,55,63,65,60,60,65,70,60,58,60,70,58,60,67,55,67,60,65,58,65,72,60,60,60,70,55,70,63,65,60,60,65,63,67,67,70,60,65,63,65,67,70,63,67,65,67,60,58,63,58,65,67,67,53,63,72,55,53,60,63,67,63,60,63
55,55,63,65,63,60,60,60,63,67,60,58,60,55,65,55,48,58,60,60,63,67,51,63,55,67,70,63,63,65,65,65,55,43,70,67,72,53,55,60,67,60,60,63,65,55,60,72,65,53,70,58,67,67,58,55,67,55,63,60,51,72,63,55,67,70,58,46,55,65,65,63,55,65,60,55,63,67,51,63,67,60,72,46,65,72,72,70,63,53,58,72,55,55,55,58,60,70,55,70,60,60,63,67,65,53,60,60,60,72,58,72,65,60,48,53,53,67,65,63,65,72,58,60,53,67,51,60,70,58,63,58,53,55,48,63,67,67,67,60,58,65,65,65,72,67,67,51,53,60,46,67,63,65,72,55,65,60,65,72,58,72,67,48,51,55,60,60,55,60,48,67,60,63,63,60,63,55,65,55,72,58,58,72,72,55,58,60,65,65,58,67,55,48,67,70,65,63,72,67
55,51,60,51,58,48,43,60,60,60,58,63,55,48,55,48,48,51,60,53,58,53,51,53,53,60,53,60,53,58,53,60,48,48,51,46,48,46,48,51,60,58,55,60,51,51,51,51,48,48,58,63,51,65,48,48,58,55,48,60,55,55,46,53,55,60,58,63,46,65,53,58,55,55,55,46,60,48,53,53,63,51,46,51,55,53,55,67,63,53,58,48,51,46,48,55,55,70,48,55,60,55,53,60,60,46,55,63,48,43,60,53,55,55,48,48,51,60,55,53,58,51,55,53,51,63,51,48,46,55,60,55,48,55,48,55,48,63,60,48,53,60,53,55,46,58,60,60,51,55,48,58,60,65,46,53,63,58,60,65,53,41,58,51,55,53,60,48,58,55,51,58,60,58,60,60,60,48,60,48,48,55,63,60,55,48,58,55,58,48,53,53,55,55,60,51,55,55,39,60
55,58,60,55,55,48,51,58,58,63,63,60,58,58,58,53,48,55,58,53,60,55,48,55,46,60,55,58,51,60,55,58,48,48,55,55,53,48,63,51,63,55,60,60,53,55,55,55,58,48,58,65,55,65,53,55,67,60,43,60,55,60,48,51,53,60,55,60,48,65,55,58,55,63,51,51,65,67,55,58,63,60,53,43,55,48,60,60,63,55,60,63,53,46,53,53,58,60,51,55,63,58,55,58,60,48,55,63,51,53,60,55,55,58,48,46,58,60,53,58,58,60,60,48,48,63,53,48,60,63,60,55,53,58,55,55,53,60,55,60,55,60,60,53,53,55,63,46,55,60,48,65,60,58,60,55,58,58,55,58,53,58,58,46,48,55,58,41,58,55,51,60,60,60,55,60,63,53,60,51,55,55,58,53,60,53,58,55,60,60,55,55,53,55,58,53,55,55,55,58
55,60,60,51,63,48,53,60,53,60,60,55,58,58,60,55,51,55,60,51,58,53,58,48,55,60,51,58,53,53,55,60,46,53,48,53,48,53,55,53,60,58,58,60,55,58,60,55,55,51,65,53,53,65,55,58,60,58,41,58,60,60,55,53,53,55,55,58,51,65,58,67,60,55,55,53,60,51,55,60,60,60,48,53,55,46,55,51,60,55,60,51,53,48,55,58,58,55,55,58,58,60,60,60,60,48,55,60,53,53,60,46,60,58,48,51,55,58,53,58,51,55,60,55,48,65,55,48,51,53,60,55,53,60,60,51,48,60,55,63,55,58,55,53,51,53,60,60,58,55,48,55,55,48,48,55,55,63,60,65,51,48,55,48,51,60,58,46,58,55,51,58,63,63,58,55,63,58,58,51,53,55,60,53,48,53,58,55,58,55,58,55,58,53,58,53,53,58,43,53
60,60,60,48,60,51,51,58,55,60,60,58,53,58,60,51,51,51,60,53,58,48,55,43,51,58,48,55,53,55,53,58,43,51,51,51,53,51,53,53,60,58,58,58,51,58,60,51,48,55,55,48,55,60,48,58,58,60,48,58,60,60,53,58,51,51,55,63,48,60,55,60,60,58,51,53,60,53,53,55,60,60,48,53,55,43,55,43,60,58,60,55,53,48,55,55,58,53,55,53,58,63,58,58,58,48,53,60,51,48,60,55,55,55,46,48,55,60,46,55,53,55,55,48,51,65,55,43,43,53,63,55,53,55,58,53,43,55,55,60,53,58,53,51,58,48,60,55,55,58,46,58,55,48,60,55,51,60,58,58,48,48,55,51,46,60,58,43,55,55,53,58,63,63,58,63,58,55,58,48,48,55,65,53,51,53,60,55,55,58,58,53,55,58,55,48,51,51,48,53
60,63,58,48,55,48,51,51,53,67,63,63,55,58,60,53,46,55,55,51,58,53,48,46,46,58,58,55,46,55,55,60,43,48,53,55,55,51,58,51,63,55,60,55,55,55,63,58,48,53,60,55,51,58,48,58,67,58,46,58,60,65,51,51,53,55,58,60,51,53,55,63,55,63,51,51,63,63,51,55,55,63,48,51,53,51,65,43,58,55,60,65,51,48,55,51,55,48,58,55,58,60,58,55,55,51,55,55,55,55,60,55,53,58,46,43,60,58,48,55,55,60,53,48,51,63,55,48,55,60,60,55,53,55,63,53,51,53,53,63,55,55,55,53,55,46,55,55,55,55,55,60,60,43,58,55,48,60,58,58,48,60,55,48,48,60,58,46,63,55,51,58,63,65,60,60,53,53,55,51,58,55,67,48,58,53,63,51,55,55,58,55,53,63,58,53,53,55,55,53
60,60,55,48,55,46,51,48,51,60,58,58,53,58,58,55,48,51,53,48,53,48,51,46,43,55,48,55,46,60,51,55,46,48,43,51,48,48,53,53,55,58,55,55,53,53,58,51,51,53,58,53,51,55,48,55,58,55,43,55,60,60,51,48,46,51,51,58,53,53,55,65,55,53,53,51,65,51,48,53,55,60,48,55,48,48,55,43,53,53,58,51,48,51,55,53,55,48,55,55,58,60,55,55,55,51,58,55,55,51,55,48,58,55,41,46,55,53,48,55,48,58,58,58,51,60,55,48,48,55,60,53,55,53,63,51,48,53,51,58,55,53,53,55,48,43,53,58,53,53,48,53,55,39,48,53,48,60,58,58,48,46,48,51,46,60,55,48,60,55,48,55,63,60,58,60,53,48,53,48,55,51,63,53,48,51,58,51,51,60,55,53,53,58,55,55,48,55,48,55
58,55,55,43,55,46,48,51,48,58,55,51,43,55,55,43,46,43,53,43,53,48,48,43,43,55,46,53,48,51,53,53,43,46,48,46,51,48,53,48,60,55,51,55,43,51,48,51,48,53,53,53,51,58,43,51,48,58,41,55,58,60,46,53,46,43,48,51,48,55,48,60,55,55,48,48,60,46,41,55,53,55,48,48,51,46,55,41,55,53,55,51,48,46,53,48,53,48,53,53,53,60,53,48,55,48,48,55,51,43,55,51,48,51,43,43,55,53,43,55,48,55,48,46,48,63,51,43,43,46,60,51,48,53,51,48,43,53,48,55,46,55,51,48,58,41,51,48,51,53,43,60,53,41,58,53,46,58,55,60,43,43,48,46,41,55,53,41,55,55,51,53,55,55,55,63,53,46,53,43,48,48,60,53,48,51,55,48,48,55,55,48,53,55,53,48,46,51,46,48
60,53,55,39,53,48,48,48,43,58,55,55,51,55,53,48,48,51,51,43,51,48,48,39,48,60,53,53,43,48,55,55,39,48,46,48,48,53,51,46,58,55,53,55,46,51,51,55,43,48,58,53,46,60,41,46,60,53,39,53,58,55,46,51,46,46,53,63,46,58,53,60,53,55,48,43,60,58,46,53,55,55,39,43,55,48,60,43,58,48,55,58,53,48,51,48,53,48,51,48,58,60,55,46,58,48,48,58,53,51,53,46,53,53,43,43,51,53,41,55,51,55,48,48,48,60,53,43,48,58,60,53,51,51,48,48,43,55,43,60,46,55,53,43,51,39,55,48,55,53,48,58,48,43,55,55,48,55,55,51,43,53,48,48,41,55,55,39,55,53,53,55,55,53,55,63,55,51,55,48,51,48,58,43,46,53,51,51,55,55,53,51,51,58,53,46,46,53,51,41
